ID,anomaly_score,is_anomaly,rank
14972,0.03166019350060829,0,34798.5
43687,0.03166019350060829,0,34798.5
28357,0.03166019350060829,0,34798.5
616,0.03166019350060829,0,34798.5
26529,0.03166019350060829,0,34798.5
46062,0.03166019350060829,0,34798.5
17933,0.03166019350060829,0,34798.5
34406,0.03166019350060829,0,34798.5
37074,0.03166019350060829,0,34798.5
18508,0.03166019350060829,0,34798.5
31167,0.03166019350060829,0,34798.5
25503,0.03166019350060829,0,34798.5
35334,0.0316548676035503,0,34854.0
15141,0.031648135809409395,0,34855.5
15073,0.031648135809409395,0,34855.5
95622,0.03163669608006899,0,34857.0
1041,0.03163511028366834,0,34858.0
43291,0.03162617919415781,0,34860.0
81593,0.03162617919415781,0,34860.0
85029,0.03162617919415781,0,34860.0
108485,0.03155204508217684,0,34862.0
5700,0.0315212267779822,0,34866.0
63056,0.0315212267779822,0,34866.0
63052,0.0315212267779822,0,34866.0
63131,0.0315212267779822,0,34866.0
23767,0.0315212267779822,0,34866.0
77461,0.0315212267779822,0,34866.0
33320,0.0315212267779822,0,34866.0
7714,0.031514125903581845,0,34870.0
5667,0.03147468906821094,0,35002.0
11013,0.03147468906821094,0,35002.0
10791,0.03147468906821094,0,35002.0
10951,0.03147468906821094,0,35002.0
10033,0.03147468906821094,0,35002.0
5197,0.03147468906821094,0,35002.0
874,0.03147468906821094,0,35002.0
9376,0.03147468906821094,0,35002.0
6765,0.03147468906821094,0,35002.0
8134,0.03147468906821094,0,35002.0
5570,0.03147468906821094,0,35002.0
4546,0.03147468906821094,0,35002.0
9829,0.03147468906821094,0,35002.0
10965,0.03147468906821094,0,35002.0
2540,0.03147468906821094,0,35002.0
3607,0.03147468906821094,0,35002.0
8160,0.03147468906821094,0,35002.0
7835,0.03147468906821094,0,35002.0
7339,0.03147468906821094,0,35002.0
4329,0.03147468906821094,0,35002.0
5825,0.03147468906821094,0,35002.0
5209,0.03147468906821094,0,35002.0
8726,0.03147468906821094,0,35002.0
10695,0.03147468906821094,0,35002.0
7144,0.03147468906821094,0,35002.0
11370,0.03147468906821094,0,35002.0
7806,0.03147468906821094,0,35002.0
9309,0.03147468906821094,0,35002.0
8239,0.03147468906821094,0,35002.0
7622,0.03147468906821094,0,35002.0
229,0.03147468906821094,0,35002.0
8491,0.03147468906821094,0,35002.0
3268,0.03147468906821094,0,35002.0
7955,0.03147468906821094,0,35002.0
8205,0.03147468906821094,0,35002.0
7107,0.03147468906821094,0,35002.0
7538,0.03147468906821094,0,35002.0
8370,0.03147468906821094,0,35002.0
10781,0.03147468906821094,0,35002.0
10917,0.03147468906821094,0,35002.0
9791,0.03147468906821094,0,35002.0
3098,0.03147468906821094,0,35002.0
2128,0.03147468906821094,0,35002.0
1776,0.03147468906821094,0,35002.0
2941,0.03147468906821094,0,35002.0
10015,0.03147468906821094,0,35002.0
3715,0.03147468906821094,0,35002.0
1078,0.03147468906821094,0,35002.0
6754,0.03147468906821094,0,35002.0
4786,0.03147468906821094,0,35002.0
8399,0.03147468906821094,0,35002.0
2467,0.03147468906821094,0,35002.0
11221,0.03147468906821094,0,35002.0
6806,0.03147468906821094,0,35002.0
8238,0.03147468906821094,0,35002.0
7566,0.03147468906821094,0,35002.0
516,0.03147468906821094,0,35002.0
3742,0.03147468906821094,0,35002.0
1388,0.03147468906821094,0,35002.0
10694,0.03147468906821094,0,35002.0
6880,0.03147468906821094,0,35002.0
3581,0.03147468906821094,0,35002.0
8376,0.03147468906821094,0,35002.0
7488,0.03147468906821094,0,35002.0
8848,0.03147468906821094,0,35002.0
2232,0.03147468906821094,0,35002.0
7619,0.03147468906821094,0,35002.0
6364,0.03147468906821094,0,35002.0
6661,0.03147468906821094,0,35002.0
4878,0.03147468906821094,0,35002.0
11027,0.03147468906821094,0,35002.0
6629,0.03147468906821094,0,35002.0
9976,0.03147468906821094,0,35002.0
6978,0.03147468906821094,0,35002.0
4997,0.03147468906821094,0,35002.0
1186,0.03147468906821094,0,35002.0
7229,0.03147468906821094,0,35002.0
5257,0.03147468906821094,0,35002.0
4358,0.03147468906821094,0,35002.0
12411,0.03147468906821094,0,35002.0
10434,0.03147468906821094,0,35002.0
9033,0.03147468906821094,0,35002.0
8927,0.03147468906821094,0,35002.0
9241,0.03147468906821094,0,35002.0
8116,0.03147468906821094,0,35002.0
4412,0.03147468906821094,0,35002.0
183,0.03147468906821094,0,35002.0
10645,0.03147468906821094,0,35002.0
4917,0.03147468906821094,0,35002.0
9757,0.03147468906821094,0,35002.0
6977,0.03147468906821094,0,35002.0
5138,0.03147468906821094,0,35002.0
11426,0.03147468906821094,0,35002.0
9386,0.03147468906821094,0,35002.0
10010,0.03147468906821094,0,35002.0
9942,0.03147468906821094,0,35002.0
1296,0.03147468906821094,0,35002.0
5885,0.03147468906821094,0,35002.0
3333,0.03147468906821094,0,35002.0
11601,0.03147468906821094,0,35002.0
11200,0.03147468906821094,0,35002.0
4445,0.03147468906821094,0,35002.0
11596,0.03147468906821094,0,35002.0
7931,0.03147468906821094,0,35002.0
10901,0.03147468906821094,0,35002.0
5511,0.03147468906821094,0,35002.0
8798,0.03147468906821094,0,35002.0
9284,0.03147468906821094,0,35002.0
5087,0.03147468906821094,0,35002.0
2580,0.03147468906821094,0,35002.0
6238,0.03147468906821094,0,35002.0
8663,0.03147468906821094,0,35002.0
5591,0.03147468906821094,0,35002.0
2063,0.03147468906821094,0,35002.0
2536,0.03147468906821094,0,35002.0
10849,0.03147468906821094,0,35002.0
4331,0.03147468906821094,0,35002.0
6667,0.03147468906821094,0,35002.0
6841,0.03147468906821094,0,35002.0
5963,0.03147468906821094,0,35002.0
2555,0.03147468906821094,0,35002.0
5255,0.03147468906821094,0,35002.0
10931,0.03147468906821094,0,35002.0
3193,0.03147468906821094,0,35002.0
7195,0.03147468906821094,0,35002.0
2976,0.03147468906821094,0,35002.0
2791,0.03147468906821094,0,35002.0
4330,0.03147468906821094,0,35002.0
8653,0.03147468906821094,0,35002.0
9358,0.03147468906821094,0,35002.0
6443,0.03147468906821094,0,35002.0
6264,0.03147468906821094,0,35002.0
3112,0.03147468906821094,0,35002.0
4915,0.03147468906821094,0,35002.0
1797,0.03147468906821094,0,35002.0
31,0.03147468906821094,0,35002.0
11725,0.03147468906821094,0,35002.0
7673,0.03147468906821094,0,35002.0
7757,0.03147468906821094,0,35002.0
9003,0.03147468906821094,0,35002.0
2246,0.03147468906821094,0,35002.0
6229,0.03147468906821094,0,35002.0
9819,0.03147468906821094,0,35002.0
7819,0.03147468906821094,0,35002.0
9475,0.03147468906821094,0,35002.0
11102,0.03147468906821094,0,35002.0
7920,0.03147468906821094,0,35002.0
2233,0.03147468906821094,0,35002.0
11113,0.03147468906821094,0,35002.0
10841,0.03147468906821094,0,35002.0
812,0.03147468906821094,0,35002.0
6654,0.03147468906821094,0,35002.0
8525,0.03147468906821094,0,35002.0
5184,0.03147468906821094,0,35002.0
3752,0.03147468906821094,0,35002.0
5673,0.03147468906821094,0,35002.0
6981,0.03147468906821094,0,35002.0
7691,0.03147468906821094,0,35002.0
11238,0.03147468906821094,0,35002.0
8495,0.03147468906821094,0,35002.0
6847,0.03147468906821094,0,35002.0
11061,0.03147468906821094,0,35002.0
11296,0.03147468906821094,0,35002.0
6139,0.03147468906821094,0,35002.0
6589,0.03147468906821094,0,35002.0
11659,0.03147468906821094,0,35002.0
9473,0.03147468906821094,0,35002.0
6504,0.03147468906821094,0,35002.0
8395,0.03147468906821094,0,35002.0
7148,0.03147468906821094,0,35002.0
1556,0.03147468906821094,0,35002.0
11086,0.03147468906821094,0,35002.0
9297,0.03147468906821094,0,35002.0
2104,0.03147468906821094,0,35002.0
9290,0.03147468906821094,0,35002.0
10165,0.03147468906821094,0,35002.0
10499,0.03147468906821094,0,35002.0
9085,0.03147468906821094,0,35002.0
10973,0.03147468906821094,0,35002.0
2271,0.03147468906821094,0,35002.0
11463,0.03147468906821094,0,35002.0
4050,0.03147468906821094,0,35002.0
11636,0.03147468906821094,0,35002.0
10058,0.03147468906821094,0,35002.0
10883,0.03147468906821094,0,35002.0
10840,0.03147468906821094,0,35002.0
6816,0.03147468906821094,0,35002.0
2066,0.03147468906821094,0,35002.0
7084,0.03147468906821094,0,35002.0
6449,0.03147468906821094,0,35002.0
4807,0.03147468906821094,0,35002.0
7187,0.03147468906821094,0,35002.0
5854,0.03147468906821094,0,35002.0
7364,0.03147468906821094,0,35002.0
274,0.03147468906821094,0,35002.0
6907,0.03147468906821094,0,35002.0
246,0.03147468906821094,0,35002.0
9353,0.03147468906821094,0,35002.0
3798,0.03147468906821094,0,35002.0
10556,0.03147468906821094,0,35002.0
8372,0.03147468906821094,0,35002.0
7668,0.03147468906821094,0,35002.0
10094,0.03147468906821094,0,35002.0
10219,0.03147468906821094,0,35002.0
8377,0.03147468906821094,0,35002.0
6935,0.03147468906821094,0,35002.0
6493,0.03147468906821094,0,35002.0
2531,0.03147468906821094,0,35002.0
6882,0.03147468906821094,0,35002.0
8786,0.03147468906821094,0,35002.0
1668,0.03147468906821094,0,35002.0
10613,0.03147468906821094,0,35002.0
9811,0.03147468906821094,0,35002.0
1577,0.03147468906821094,0,35002.0
10796,0.03147468906821094,0,35002.0
952,0.03147468906821094,0,35002.0
6563,0.03147468906821094,0,35002.0
3943,0.03147468906821094,0,35002.0
6711,0.03147468906821094,0,35002.0
8832,0.03147468906821094,0,35002.0
7679,0.03147468906821094,0,35002.0
4886,0.03147468906821094,0,35002.0
266,0.03147468906821094,0,35002.0
2062,0.03147468906821094,0,35002.0
10586,0.03147468906821094,0,35002.0
20,0.03147468906821094,0,35002.0
23685,0.03147468906821094,0,35002.0
1607,0.03147468906821094,0,35002.0
9853,0.03147468906821094,0,35002.0
8195,0.03147468906821094,0,35002.0
3349,0.03147468906821094,0,35002.0
1452,0.03147468906821094,0,35002.0
1100,0.03147468906821094,0,35002.0
7022,0.03147468906821094,0,35002.0
8020,0.03147468906821094,0,35002.0
720,0.03147468906821094,0,35002.0
245,0.03147468906821094,0,35002.0
2126,0.03147468906821094,0,35002.0
10039,0.03147468906821094,0,35002.0
9030,0.03147468906821094,0,35002.0
9534,0.03147468906821094,0,35002.0
2208,0.03147468906821094,0,35002.0
1420,0.03147468906821094,0,35002.0
10792,0.03147468906821094,0,35002.0
10811,0.03147468906821094,0,35002.0
6707,0.03147468906821094,0,35002.0
9990,0.03147468906821094,0,35002.0
4103,0.03147468906821094,0,35002.0
5139,0.03147468906821094,0,35002.0
5435,0.03147468906821094,0,35002.0
4718,0.03147468906821094,0,35002.0
9535,0.03147468906821094,0,35002.0
10116,0.03147468906821094,0,35002.0
5934,0.03147468906821094,0,35002.0
8371,0.03147468906821094,0,35002.0
11317,0.03147468906821094,0,35002.0
3125,0.03147468906821094,0,35002.0
2308,0.03147468906821094,0,35002.0
9213,0.03147468906821094,0,35002.0
3068,0.03147468906821094,0,35002.0
11483,0.03147468906821094,0,35002.0
2275,0.03147468906821094,0,35002.0
10974,0.03147468906821094,0,35002.0
107388,0.031464489777407484,0,35134.5
115324,0.031464489777407484,0,35134.5
76433,0.03145192089689034,0,35138.0
75511,0.03145192089689034,0,35138.0
74819,0.03145192089689034,0,35138.0
81038,0.03145192089689034,0,35138.0
59183,0.03145192089689034,0,35138.0
44362,0.03143109264848938,0,35160.0
41247,0.03143109264848938,0,35160.0
105538,0.03143109264848938,0,35160.0
51308,0.03143109264848938,0,35160.0
27340,0.03143109264848938,0,35160.0
30644,0.03143109264848938,0,35160.0
48858,0.03143109264848938,0,35160.0
52333,0.03143109264848938,0,35160.0
27767,0.03143109264848938,0,35160.0
105760,0.03143109264848938,0,35160.0
45464,0.03143109264848938,0,35160.0
33331,0.03143109264848938,0,35160.0
34214,0.03143109264848938,0,35160.0
43800,0.03143109264848938,0,35160.0
36987,0.03143109264848938,0,35160.0
24489,0.03143109264848938,0,35160.0
27939,0.03143109264848938,0,35160.0
51412,0.03143109264848938,0,35160.0
105307,0.03143109264848938,0,35160.0
50893,0.03143109264848938,0,35160.0
43571,0.03143109264848938,0,35160.0
103556,0.03143109264848938,0,35160.0
101908,0.03143109264848938,0,35160.0
34215,0.03143109264848938,0,35160.0
111948,0.03143109264848938,0,35160.0
31563,0.03143109264848938,0,35160.0
29031,0.03143109264848938,0,35160.0
83912,0.03143109264848938,0,35160.0
49745,0.03143109264848938,0,35160.0
51254,0.03143109264848938,0,35160.0
26757,0.03143109264848938,0,35160.0
108489,0.03143109264848938,0,35160.0
58162,0.03143109264848938,0,35160.0
103709,0.03143109264848938,0,35160.0
44138,0.03143109264848938,0,35160.0
105539,0.03143109264848938,0,35160.0
44364,0.03143109264848938,0,35160.0
112968,0.03143109264848938,0,35160.0
77182,0.03143109264848938,0,35160.0
67048,0.03142138628899025,0,35181.0
31743,0.03142138628899025,0,35181.0
73382,0.03142138628899025,0,35181.0
81675,0.03141953170793053,0,35193.0
104391,0.03141953170793053,0,35193.0
68229,0.03141953170793053,0,35193.0
88780,0.03141953170793053,0,35193.0
48561,0.03141953170793053,0,35193.0
71928,0.03141953170793053,0,35193.0
88778,0.03141953170793053,0,35193.0
88801,0.03141953170793053,0,35193.0
15555,0.03141953170793053,0,35193.0
75892,0.03141953170793053,0,35193.0
17814,0.03141953170793053,0,35193.0
15209,0.03141953170793053,0,35193.0
100883,0.03141953170793053,0,35193.0
104767,0.03141953170793053,0,35193.0
97912,0.03141953170793053,0,35193.0
106268,0.03141953170793053,0,35193.0
17291,0.03141953170793053,0,35193.0
66870,0.03141953170793053,0,35193.0
99954,0.03141953170793053,0,35193.0
115944,0.03141953170793053,0,35193.0
109360,0.03141953170793053,0,35193.0
84507,0.031412006587284776,0,35205.0
86384,0.031412006587284776,0,35205.0
83431,0.031412006587284776,0,35205.0
6255,0.031404580733416704,0,35217.0
5720,0.031404580733416704,0,35217.0
1099,0.031404580733416704,0,35217.0
4569,0.031404580733416704,0,35217.0
4066,0.031404580733416704,0,35217.0
3282,0.031404580733416704,0,35217.0
4922,0.031404580733416704,0,35217.0
2393,0.031404580733416704,0,35217.0
3377,0.031404580733416704,0,35217.0
6624,0.031404580733416704,0,35217.0
5268,0.031404580733416704,0,35217.0
6293,0.031404580733416704,0,35217.0
1046,0.031404580733416704,0,35217.0
1348,0.031404580733416704,0,35217.0
1168,0.031404580733416704,0,35217.0
3585,0.031404580733416704,0,35217.0
5725,0.031404580733416704,0,35217.0
3164,0.031404580733416704,0,35217.0
6215,0.031404580733416704,0,35217.0
2025,0.031404580733416704,0,35217.0
4302,0.031404580733416704,0,35217.0
74222,0.031403768089204566,0,35228.0
41401,0.031399701934595195,0,35229.0
61524,0.031395968762098075,0,35230.0
49412,0.03138299664271561,0,35231.0
11869,0.03137264758047419,0,35265.0
33930,0.03137264758047419,0,35265.0
30220,0.03137264758047419,0,35265.0
34666,0.03137264758047419,0,35265.0
50963,0.03137264758047419,0,35265.0
11997,0.03137264758047419,0,35265.0
21695,0.03137264758047419,0,35265.0
45919,0.03137264758047419,0,35265.0
39903,0.03137264758047419,0,35265.0
11790,0.03137264758047419,0,35265.0
42730,0.03137264758047419,0,35265.0
20256,0.03137264758047419,0,35265.0
36532,0.03137264758047419,0,35265.0
28058,0.03137264758047419,0,35265.0
11831,0.03137264758047419,0,35265.0
27113,0.03137264758047419,0,35265.0
153,0.03137264758047419,0,35265.0
40357,0.03137264758047419,0,35265.0
18033,0.03137264758047419,0,35265.0
39033,0.03137264758047419,0,35265.0
47012,0.03137264758047419,0,35265.0
29111,0.03137264758047419,0,35265.0
22004,0.03137264758047419,0,35265.0
20524,0.03137264758047419,0,35265.0
43141,0.03137264758047419,0,35265.0
18324,0.03137264758047419,0,35265.0
29658,0.03137264758047419,0,35265.0
49277,0.03137264758047419,0,35265.0
13356,0.03137264758047419,0,35265.0
29242,0.03137264758047419,0,35265.0
32883,0.03137264758047419,0,35265.0
19448,0.03137264758047419,0,35265.0
14398,0.03137264758047419,0,35265.0
20788,0.03137264758047419,0,35265.0
19966,0.03137264758047419,0,35265.0
50783,0.03137264758047419,0,35265.0
78251,0.03137264758047419,0,35265.0
43650,0.03137264758047419,0,35265.0
50247,0.03137264758047419,0,35265.0
27556,0.03137264758047419,0,35265.0
26269,0.03137264758047419,0,35265.0
26042,0.03137264758047419,0,35265.0
22767,0.03137264758047419,0,35265.0
52390,0.03137264758047419,0,35265.0
38749,0.03137264758047419,0,35265.0
24656,0.03137264758047419,0,35265.0
13218,0.03137264758047419,0,35265.0
37023,0.03137264758047419,0,35265.0
42951,0.03137264758047419,0,35265.0
44970,0.03137264758047419,0,35265.0
21483,0.03137264758047419,0,35265.0
25563,0.03137264758047419,0,35265.0
19100,0.03137264758047419,0,35265.0
16497,0.03137264758047419,0,35265.0
28280,0.03137264758047419,0,35265.0
56678,0.03137264758047419,0,35265.0
41902,0.03137264758047419,0,35265.0
35259,0.03137264758047419,0,35265.0
20525,0.03137264758047419,0,35265.0
18472,0.03137264758047419,0,35265.0
54819,0.03137264758047419,0,35265.0
44304,0.03137264758047419,0,35265.0
18724,0.03137264758047419,0,35265.0
20532,0.03137264758047419,0,35265.0
17728,0.03137264758047419,0,35265.0
78790,0.03137264758047419,0,35265.0
43362,0.03137264758047419,0,35265.0
63004,0.03136794207881514,0,35301.0
64786,0.03136794207881514,0,35301.0
64168,0.03136794207881514,0,35301.0
64894,0.03136794207881514,0,35301.0
66342,0.03136794207881514,0,35301.0
89118,0.03135725353609988,0,35311.5
97152,0.03135725353609988,0,35311.5
71962,0.03135725353609988,0,35311.5
70050,0.03135725353609988,0,35311.5
61714,0.03135725353609988,0,35311.5
90550,0.03135725353609988,0,35311.5
115731,0.03135725353609988,0,35311.5
70670,0.03135725353609988,0,35311.5
99362,0.03135725353609988,0,35311.5
53241,0.03135725353609988,0,35311.5
76815,0.03135725353609988,0,35311.5
81562,0.03135725353609988,0,35311.5
102369,0.03135725353609988,0,35311.5
68743,0.03135725353609988,0,35311.5
71341,0.03135725353609988,0,35311.5
91666,0.03135725353609988,0,35311.5
76988,0.031280611214746304,0,35322.0
94218,0.031280611214746304,0,35322.0
70038,0.031280611214746304,0,35322.0
56358,0.031280611214746304,0,35322.0
96352,0.031280611214746304,0,35322.0
8038,0.031270240430199485,0,35325.5
7240,0.031270240430199485,0,35325.5
101924,0.031244913687741974,0,35327.5
113574,0.031244913687741974,0,35327.5
67082,0.031240956924820984,0,35329.0
114027,0.03123863491682285,0,35330.5
61444,0.03123863491682285,0,35330.5
5973,0.031206474005817306,0,35342.0
105936,0.031206474005817306,0,35342.0
74408,0.031206474005817306,0,35342.0
5529,0.031206474005817306,0,35342.0
5443,0.031206474005817306,0,35342.0
7530,0.031206474005817306,0,35342.0
8979,0.031206474005817306,0,35342.0
9434,0.031206474005817306,0,35342.0
115076,0.031206474005817306,0,35342.0
114276,0.031206474005817306,0,35342.0
10486,0.031206474005817306,0,35342.0
97567,0.031206474005817306,0,35342.0
106925,0.031206474005817306,0,35342.0
10264,0.031206474005817306,0,35342.0
10177,0.031206474005817306,0,35342.0
7529,0.031206474005817306,0,35342.0
2231,0.031206474005817306,0,35342.0
85276,0.031206474005817306,0,35342.0
8987,0.031206474005817306,0,35342.0
35536,0.031206474005817306,0,35342.0
5448,0.031206474005817306,0,35342.0
49914,0.031205961669204245,0,35358.0
60032,0.031205961669204245,0,35358.0
50335,0.031205961669204245,0,35358.0
53688,0.031205961669204245,0,35358.0
50336,0.031205961669204245,0,35358.0
52320,0.031205961669204245,0,35358.0
50590,0.031205961669204245,0,35358.0
57047,0.031205961669204245,0,35358.0
